User2405,13
User2396,1
User2390,18
User2374,18
User2347,8
User2343,18
User2338,13
User2331,13
User2302,13
User2283,1
User2280,1
User2259,1
User2256,13
User2252,18
User2226,13
User2192,2
User2142,20
User2137,13
User2129,2
User2117,18
User2108,2
User2094,1
User2085,20
User2067,11
User2058,13
User2052,18
User2027,18
User2021,18
User2014,18
User2013,18
User1972,1
User1961,1
User1940,18
User1937,18
User1931,13
User1903,1
User1900,1
User1882,20
User1878,1
User1842,8
User1836,13
User1798,1
User1796,1
User1795,18
User1794,2
User1755,10
User1752,1
User1750,30
User1747,13
User1745,1
User1718,1
User1690,18
User1679,1
User1668,18
User1649,30
User1608,18
User1884,29
User1589,11
User1579,1
User1567,2
User1553,18
User1552,1
User1550,1
User1515,1
User1482,18
User1470,18
User1446,1
User1444,1
User1422,1
User1421,20
User1398,2
User1379,1
User1646,29
User1344,13
User1318,18
User1285,2
User1252,13
User1246,13
User1243,18
User1242,13
User1229,1
User1225,13
User1205,1
User1186,1
User1176,18
User1174,2
User1160,1
User1156,13
User1145,11
User1131,18
User1093,20
User1089,13
User1082,18
User1063,1
User1051,1
User1035,10
User1015,13
User1012,2
User0984,18
User0972,13
User0964,18
User0951,18
User0873,13
User0864,13
User0821,13
User0804,30
User0795,18
User0793,10
User0755,18
User0737,13
User0727,13
User0716,13
User0705,30
User0699,18
User0693,18
User0666,2
User0665,18
User0648,18
User0645,13
User0619,18
User0618,13
User0591,1
User0590,2
User0587,11
User0586,10
User0585,2
User0577,18
User0575,20
User0570,30
User0565,18
User0564,13
User0561,18
User0558,13
User0555,13
User0552,18
User0548,18
User0546,2
User0545,1
User0544,2
User0543,2
User0541,2
User0540,18
User0532,10
User0530,13
User0527,18
User0524,18
User0521,13
User0518,1
User0517,13
User0511,18
User0507,13
User0506,30
User0505,2
User0502,2
User0498,2
User0496,2
User0494,18
User0493,30
User0491,1
User0489,13
User0488,18
User0500,29
User0487,20
User0484,1
User0478,13
User0476,18
User0473,13
User0468,13
User0465,13
User0464,13
User0458,18
User0456,2
User0444,30
User0443,1
User0439,13
User0437,18
User0436,1
User0435,2
User0434,18
User0433,18
User0430,2
User0428,13
User0425,1
User0416,20
User0415,18
User0414,20
User0410,1
User0409,13
User0404,13
User0402,2
User0400,18
User0399,18
User0396,13
User0395,13
User0390,13
User0387,2
User0385,18
User0380,18
User0379,18
User0376,18
User0374,1
User0373,2
User0371,1
User0369,2
User0368,18
User0358,10
User0352,13
User0349,2
User0347,2
User0346,18
User0344,1
User0341,13
User0340,13
User0339,2
User0337,18
User0336,18
User0334,13
User0329,13
User0327,2
User0323,1
User0321,18
User0318,1
User0308,10
User0305,13
User0303,18
User0301,13
User0297,13
User0293,13
User0289,2
User0284,18
User0281,1
User0280,13
User0275,18
User0271,2
User0268,18
User0267,2
User0265,2
User0264,2
User0262,2
User0258,8
User0254,1
User0249,1
User0247,13
User0244,18
User0237,13
User0235,18
User0231,30
User0228,2
User0227,13
User0242,29
User0224,13
User0221,30
User0218,1
User0214,1
User0212,2
User0211,18
User0208,1
User0207,13
User0206,13
User0203,18
User0196,1
User0205,29
User0190,1
User0188,11
User0187,18
User0183,18
User0181,13
User0175,13
User0172,2
User0171,13
User0169,1
User0164,10
User0162,13
User0161,13
User0158,1
User0156,18
User0154,2
User0152,13
User0151,18
User0141,1
User0139,1
User0137,18
User0135,1
User0134,18
User0133,13
User0132,13
User0131,13
User0130,2
User0128,18
User0124,18
User0121,1
User0117,1
User0111,18
User0107,30
User0106,1
User0105,1
User0103,2
User0099,13
User0094,20
User0093,18
User0091,13
User0090,30
User0089,2
User0086,8
User0084,30
User0083,2
User0079,18
User0074,13
User0073,29
User0070,2
User0066,1
User0064,18
User0063,13
User0060,1
User0058,18
User0057,18
User0056,1
User0051,1
User0050,13
User0049,18
User0048,2
User0047,1
User0046,10
User0045,2
User0043,13
User0038,18
User0033,13
User0029,1
User0028,13
User0027,13
User0023,18
User0021,18
User0018,1
User0017,1
User0012,2
User0007,1
User0006,1
User0005,2
