User0415,13
User0412,17
User0411,13
User0408,9
User0417,29
User0406,12
User0404,18
User0403,28
User0399,18
User0410,29
User0409,29
User0398,13
User0397,26
User0391,18
User0401,29
User0389,26
User0387,13
User0385,18
User0384,13
User0379,18
User0378,3
User0377,25
User0376,18
User0375,6
User0373,13
User0370,26
User0364,28
User0363,18
User0362,13
User0359,30
User0354,13
User0353,18
User0352,27
User0344,18
User0347,29
User0339,6
User0338,25
User0336,18
User0332,21
User0331,13
User0329,13
User0325,6
User0323,3
User0317,13
User0315,18
User0319,29
User0313,14
User0312,18
User0316,29
User0311,3
User0309,6
User0307,27
User0314,29
User0305,1
User0304,26
User0303,14
User0302,14
User0300,21
User0295,25
User0294,18
User0292,13
User0290,13
User0283,18
User0280,18
User0275,13
User0272,1
User0271,19
User0287,29
User0268,21
User0267,30
User0265,13
User0285,29
User0264,13
User0262,13
User0254,13
User0253,13
User0252,18
User0251,23
User0248,28
User0247,18
User0246,13
User0243,18
User0242,22
User0239,21
User0230,13
User0229,13
User0226,18
User0224,18
User0223,18
User0235,29
User0210,28
User0225,29
User0208,21
User0205,13
User0215,29
User0201,17
User0200,13
User0196,28
User0190,26
User0187,28
User0203,29
User0179,16
User0178,21
User0177,13
User0175,13
User0193,29
User0172,18
User0169,18
User0158,29
User0152,17
User0150,18
User0145,3
User0167,29
User0142,18
User0139,28
User0138,25
User0136,13
User0133,14
User0132,3
User0144,29
User0128,18
User0123,26
User0119,18
User0115,29
User0120,29
User0109,14
User0104,13
User0103,18
User0101,28
User0092,13
User0090,16
User0088,18
User0100,29
User0086,13
User0080,6
User0078,18
User0073,28
User0070,29
User0069,14
User0066,28
User0064,18
User0059,18
User0058,13
User0057,13
User0056,14
User0053,18
User0052,1
User0050,13
User0051,15
User0049,18
User0047,13
User0039,13
User0038,9
User0034,18
User0032,28
User0042,29
User0028,21
User0027,13
User0025,13
User0023,28
User0022,16
User0018,18
User0015,18
User0012,29
User0011,18
User0010,18
User0009,17
User0005,25
User0004,22
User0003,29
