User3856,2
User3846,13
User3840,27
User3808,13
User3784,27
User3769,23
User3763,13
User3740,13
User3709,27
User3702,13
User3700,27
User3698,13
User3692,27
User3689,17
User3687,30
User3680,27
User3663,27
User3643,12
User3641,13
User3639,27
User3636,27
User3628,27
User3625,27
User3612,27
User3595,13
User3592,26
User3586,27
User3577,14
User3573,17
User3569,2
User3559,27
User3555,14
User3548,28
User3546,2
User3545,20
User3537,27
User3533,24
User3527,27
User3524,13
User3514,27
User3496,20
User3493,27
User3484,9
User3478,16
User3459,27
User3455,14
User3453,27
User3448,27
User3436,13
User3433,27
User3415,2
User3414,13
User3388,25
User3386,27
User3369,13
User3355,27
User3350,27
User3342,14
User3330,2
User3322,27
User3312,12
User3306,2
User3305,27
User3302,27
User3291,27
User3280,2
User3278,20
User3246,27
User3242,27
User3238,14
User3233,27
User3226,13
User3205,12
User3188,27
User3178,30
User3173,27
User3170,27
User3161,2
User3142,14
User3115,13
User3108,12
User3098,12
User3095,13
User3093,23
User3083,27
User3073,30
User3069,13
User3061,27
User3051,14
User3050,26
User3035,27
User3034,27
User3029,27
User3028,2
User3026,17
User3013,14
User3005,3
User2997,24
User2990,27
User2985,13
User2984,27
User2982,23
User2974,13
User2970,27
User2964,27
User2957,2
User2955,13
User2941,28
User2905,27
User2851,30
User2848,12
User2837,13
User2836,14
User2806,17
User2769,13
User2764,27
User2757,13
User2752,26
User2750,12
User2745,10
User2741,27
User2732,27
User2730,27
User2718,24
User2716,27
User2714,27
User2699,27
User2695,27
User2691,27
User2682,27
User2677,27
User2674,30
User2670,27
User2661,27
User2645,27
User2633,28
User2609,14
User2606,24
User2593,27
User2591,13
User2588,24
User2578,13
User2576,27
User2569,30
User2523,18
User2512,13
User2492,13
User2481,12
User2465,27
User2456,14
User2446,13
User2436,1
User2418,12
User2407,27
User2402,27
User2397,27
User2390,2
User2377,14
User2373,27
User2360,13
User2358,27
User2354,27
User2339,27
User2336,28
User2326,27
User2325,27
User2323,26
User2317,13
User2308,28
User2298,2
User2284,26
User2255,27
User2243,13
User2240,16
User2226,16
User2219,27
User2216,13
User2209,24
User2195,13
User2193,27
User2182,23
User2176,19
User2175,14
User2168,1
User2162,27
User2147,24
User2144,13
User2104,13
User2092,2
User2088,27
User2085,20
User2083,25
User2082,27
User2065,13
User2059,27
User2055,14
User2045,13
User2034,27
User2021,13
User2020,14
User1985,27
User1980,27
User1979,20
User1959,27
User1941,17
User1934,27
User1925,13
User1918,27
User1911,13
User1906,27
User1892,27
User1879,27
User1870,13
User1869,18
User1867,27
User1864,13
User1861,14
User1842,13
User1813,12
User1790,13
User1783,27
User1775,27
User1770,27
User1752,25
User1734,27
User1717,13
User1709,2
User1702,2
User1697,23
User1694,27
User1683,27
User1670,27
User1662,27
User1660,13
User1658,13
User1653,14
User1652,18
User1633,13
User1622,27
User1610,12
User1592,14
User1587,18
User1581,6
User1573,27
User1569,28
User1560,27
User1558,14
User1556,27
User1550,2
User1549,13
User1536,14
User1535,23
User1486,27
User1455,27
User1439,13
User1436,2
User1424,25
User1417,13
User1416,27
User1413,27
User1393,25
User1387,27
User1374,13
User1359,13
User1355,27
User1353,13
User1351,27
User1342,20
User1328,13
User1327,27
User1314,13
User1292,14
User1289,27
User1288,23
User1276,13
User1275,12
User1274,2
User1254,23
User1239,27
User1230,27
User1227,2
User1220,27
User1214,27
User1207,13
User1187,13
User1185,27
User1166,27
User1159,30
User1145,20
User1144,27
User1143,27
User1129,23
User1112,2
User1099,12
User1088,27
User1078,27
User1071,13
User1070,27
User1056,14
User1055,26
User1046,30
User1029,14
User1007,27
User1002,12
User0992,20
User0985,27
User0976,26
User0963,12
User0938,20
User0935,13
User0914,13
User0897,27
User0881,14
User0874,27
User0866,13
User0837,14
User0830,27
User0826,27
User0824,20
User0813,14
User0803,14
User0790,2
User0780,13
User0778,27
User0764,13
User0740,27
User0739,27
User0732,27
User0728,13
User0724,20
User0714,27
User0712,12
User0690,14
User0672,19
User0670,27
User0646,23
User0641,27
User0631,27
User0627,27
User0626,13
User0624,19
User0605,2
User0599,14
User0596,13
User0591,2
User0590,27
User0587,27
User0586,20
User0584,27
User0581,2
User0575,20
User0573,14
User0572,2
User0570,2
User0568,13
User0567,23
User0565,13
User0564,23
User0563,26
User0560,27
User0557,27
User0556,27
User0555,24
User0550,27
User0547,27
User0545,2
User0542,27
User0540,14
User0539,23
User0538,28
User0537,27
User0536,27
User0532,14
User0527,23
User0526,2
User0525,23
User0524,14
User0522,27
User0521,14
User0518,27
User0517,13
User0516,26
User0513,20
User0512,2
User0510,23
User0506,30
User0505,27
User0504,27
User0503,27
User0502,27
User0497,27
User0496,2
User0490,27
User0486,25
User0484,27
User0483,14
User0480,27
User0474,27
User0473,2
User0470,20
User0469,2
User0467,27
User0466,14
User0465,10
User0463,13
User0462,26
User0461,23
User0459,27
User0458,19
User0456,13
User0453,12
User0451,27
User0449,14
User0447,13
User0446,12
User0444,27
User0443,19
User0441,27
User0440,27
User0438,27
User0436,19
User0434,23
User0432,27
User0431,18
User0428,13
User0425,20
User0423,23
User0422,28
User0421,10
User0420,27
User0417,25
User0416,27
User0414,20
User0413,27
User0411,19
User0410,30
User0407,14
User0403,27
User0402,23
User0396,14
User0395,27
User0392,27
User0390,23
User0389,27
User0388,12
User0386,27
User0380,28
User0373,2
User0372,27
User0370,27
User0369,27
User0366,27
User0363,14
User0361,2
User0360,27
User0359,13
User0358,27
User0355,13
User0353,14
User0352,13
User0348,27
User0347,27
User0345,27
User0342,27
User0338,23
User0336,20
User0332,2
User0330,2
User0329,28
User0328,27
User0326,14
User0324,13
User0323,10
User0319,14
User0318,27
User0312,14
User0308,13
User0304,23
User0303,20
User0301,13
User0298,27
User0292,13
User0291,14
User0288,23
User0287,17
User0286,9
User0285,2
User0281,13
User0279,23
User0277,27
User0276,25
User0273,27
User0270,27
User0269,13
User0264,27
User0263,27
User0262,27
User0259,30
User0255,16
User0253,9
User0250,2
User0248,14
User0246,14
User0244,20
User0241,20
User0239,2
User0238,27
User0237,2
User0236,2
User0231,30
User0227,9
User0226,27
User0218,27
User0216,27
User0214,27
User0209,2
User0208,23
User0206,25
User0205,13
User0203,25
User0202,27
User0198,10
User0193,20
User0192,27
User0191,27
User0190,12
User0189,20
User0187,27
User0185,28
User0177,27
User0174,27
User0173,2
User0172,28
User0171,13
User0166,13
User0158,27
User0157,27
User0155,27
User0153,27
User0152,20
User0148,27
User0146,20
User0145,14
User0141,27
User0140,9
User0137,14
User0136,27
User0133,2
User0132,27
User0131,27
User0130,27
User0125,16
User0121,13
User0120,27
User0118,27
User0117,13
User0114,27
User0113,2
User0110,27
User0108,14
User0103,23
User0102,27
User0099,14
User0098,27
User0095,14
User0091,18
User0089,13
User0088,2
User0086,27
User0084,27
User0081,26
User0080,10
User0079,23
User0075,27
User0074,27
User0073,14
User0071,30
User0068,13
User0067,27
User0063,24
User0062,27
User0061,27
User0059,23
User0058,2
User0057,23
User0056,27
User0055,24
User0054,27
User0052,27
User0051,28
User0050,27
User0048,16
User0044,12
User0043,25
User0041,27
User0040,27
User0039,13
User0037,26
User0035,2
User0033,20
User0023,28
User0020,27
User0019,27
User0017,27
User0016,13
User0012,23
User0006,13
User0005,28
User0002,27
User0001,26
