User7021,7
User7018,15
User7016,10
User7011,8
User7007,15
User7006,10
User7004,14
User7003,17
User6996,1
User6995,15
User6985,15
User6984,8
User6980,14
User6976,14
User6960,14
User6954,5
User6949,15
User6948,14
User6941,14
User6938,15
User6925,14
User6920,8
User6917,1
User6914,2
User6913,15
User6910,1
User6905,1
User6900,14
User6892,1
User6891,1
User6885,14
User6884,14
User6880,14
User6876,14
User6874,14
User6870,15
User6867,10
User6865,5
User6863,1
User6857,14
User6855,1
User6853,1
User6846,14
User6843,14
User6842,14
User6837,14
User6835,14
User6833,10
User6828,1
User6820,14
User6814,14
User6811,8
User6808,14
User6807,1
User6799,1
User6796,1
User6794,14
User6793,14
User6788,1
User6785,14
User6784,15
User6781,10
User6775,14
User6774,15
User6768,14
User6767,2
User6766,1
User6754,1
User6745,10
User6737,5
User6734,1
User6729,11
User6727,14
User6726,1
User6720,15
User6719,5
User6718,14
User6717,1
User6716,15
User6715,14
User6711,8
User6708,15
User6707,5
User6695,14
User6694,14
User6685,11
User6681,1
User6680,7
User6678,14
User6675,15
User6670,1
User6666,1
User6660,14
User6659,18
User6658,14
User6654,15
User6652,14
User6649,14
User6647,5
User6641,3
User6634,1
User6630,14
User6629,14
User6627,14
User6626,15
User6623,8
User6619,8
User6617,7
User6612,11
User6611,10
User6609,4
User6608,15
User6598,14
User6596,14
User6592,14
User6589,17
User6586,15
User6584,14
User6580,15
User6579,14
User6577,11
User6575,15
User6574,15
User6572,14
User6566,1
User6565,2
User6564,10
User6562,13
User6556,1
User6554,2
User6548,14
User6544,10
User6541,18
User6540,14
User6539,14
User6535,1
User6529,12
User6527,1
User6522,1
User6517,15
User6513,2
User6510,10
User6508,1
User6503,1
User6502,1
User6501,18
User6499,1
User6496,14
User6495,14
User6493,14
User6490,12
User6481,15
User6477,10
User6474,1
User6471,1
User6469,15
User6462,7
User6461,8
User6456,2
User6454,14
User6452,14
User6447,14
User6428,5
User6421,1
User6417,10
User6416,1
User6414,15
User6413,16
User6400,18
User6399,2
User6398,15
User6397,14
User6394,10
User6391,1
User6389,14
User6385,1
User6381,15
User6378,14
User6375,1
User6369,1
User6364,15
User6363,1
User6356,14
User6341,8
User6339,11
User6336,15
User6334,14
User6332,1
User6331,12
User6328,14
User6318,14
User7482,15
User6308,14
User6307,14
User6304,15
User6303,13
User6298,2
User6292,15
User6285,14
User6279,17
User6275,12
User6269,1
User6266,15
User6262,15
User6258,8
User6255,14
User6247,15
User6242,10
User6235,15
User6232,14
User6231,13
User6229,14
User6221,14
User6218,1
User6216,1
User6209,1
User6202,14
User6199,15
User6196,2
User6189,10
User6185,14
User6184,1
User6182,15
User6181,15
User6179,14
User6173,2
User6169,15
User6165,14
User6164,14
User6150,12
User6147,12
User6146,1
User6145,15
User6144,14
User6143,15
User6141,15
User6138,15
User6137,18
User6136,1
User6135,15
User6127,15
User6122,14
User6113,14
User6111,7
User6110,14
User6109,10
User6104,15
User6102,8
User6101,15
User6095,10
User6094,10
User6089,12
User6087,1
User6086,14
User6085,2
User6083,15
User6079,2
User6077,15
User6076,1
User6069,12
User6063,1
User6062,5
User6060,8
User6059,14
User6055,14
User6054,5
User6041,1
User6035,7
User6032,1
User6029,15
User6020,14
User6005,18
User6004,15
User6000,14
User5999,15
User5989,14
User5979,14
User5971,17
User5960,14
User5959,12
User5957,14
User5956,14
User5955,15
User5954,10
User5940,2
User5932,1
User5917,1
User5903,15
User5893,17
User5892,5
User5883,1
User5881,14
User5879,14
User5878,1
User5872,2
User5870,10
User5855,14
User5854,15
User5853,14
User5852,12
User5850,1
User5846,14
User5841,14
User5836,15
User5834,14
User5829,5
User5828,1
User5821,16
User5820,15
User5819,1
User5818,14
User5817,8
User5811,15
User5807,15
User5802,11
User5799,1
User5795,1
User5793,2
User5792,1
User5789,1
User5787,11
User5784,12
User5775,14
User5774,12
User5767,14
User5762,1
User5757,5
User5754,1
User5746,1
User5742,1
User5736,1
User5732,1
User5716,14
User5713,13
User5711,14
User5710,5
User5705,11
User5701,15
User5695,8
User5690,14
User7442,15
User5684,15
User5678,14
User5670,1
User5664,1
User5658,14
User5657,1
User5654,8
User5650,2
User5644,13
User5639,5
User5636,1
User5635,14
User5630,10
User5629,15
User5625,15
User5620,14
User5616,5
User5615,1
User5613,1
User5608,5
User5607,14
User5604,14
User5603,14
User5602,5
User5597,15
User5594,5
User5587,14
User5582,5
User5579,14
User5574,14
User5570,14
User5562,14
User5550,14
User5547,5
User5546,14
User5545,15
User5541,12
User5536,16
User5525,14
User5524,12
User5520,14
User5517,11
User5513,15
User5512,15
User5510,1
User5509,8
User5507,14
User5503,1
User5499,5
User5493,1
User5489,14
User5486,17
User5485,12
User5484,14
User5480,15
User5470,1
User5466,8
User5465,1
User5464,14
User5461,14
User5452,15
User5448,14
User5444,14
User5443,5
User5436,14
User5431,15
User5424,1
User5423,15
User5414,14
User5413,12
User5402,8
User5391,15
User5390,15
User5386,1
User5379,14
User5374,11
User5371,13
User5370,15
User5365,14
User5363,14
User5359,2
User5353,5
User5346,15
User5343,8
User5339,14
User5337,14
User5334,2
User5328,15
User5324,6
User5321,14
User5318,8
User5317,3
User5312,10
User5311,7
User5310,5
User5309,15
User5307,12
User5306,10
User5303,2
User5300,2
User5296,10
User5295,15
User5284,15
User5281,1
User5277,1
User5275,5
User5271,1
User5270,1
User5266,12
User5263,1
User5259,7
User5257,8
User5255,1
User5254,14
User5249,15
User5245,2
User6276,8
User5243,15
User5235,10
User5227,1
User6246,8
User5221,1
User5220,5
User5219,15
User5214,5
User5211,14
User5209,14
User5207,1
User5202,15
User5194,1
User6403,15
User5191,15
User5186,14
User5183,1
User5182,14
User5174,14
User5170,5
User5169,11
User5163,1
User5160,14
User5158,12
User5147,15
User5146,12
User5144,16
User5142,1
User6108,8
User5139,10
User5137,2
User5133,5
User5132,14
User5131,14
User5119,15
User5112,1
User5110,5
User5106,15
User5105,13
User5104,1
User5100,11
User5099,1
User5096,14
User5087,14
User5085,12
User5080,14
User5076,15
User5074,18
User5073,14
User5068,15
User5067,5
User5064,1
User5063,1
User5056,13
User5054,12
User5041,1
User5036,7
User5032,5
User5027,1
User5023,1
User5020,14
User5017,14
User5016,14
User5009,5
User5008,14
User5002,14
User5001,15
User5000,15
User4986,14
User4984,10
User4979,14
User4978,1
User4974,14
User4968,10
User4961,14
User4954,14
User4950,11
User4949,14
User4948,12
User4944,12
User4943,15
User4942,1
User4936,1
User4927,15
User4913,2
User4911,8
User4906,11
User4904,14
User4901,2
User4899,16
User4898,1
User4895,14
User4893,3
User4889,14
User4883,1
User4878,14
User4875,5
User4871,1
User4870,15
User4869,14
User4860,12
User4857,15
User4847,5
User6056,15
User4838,14
User4834,14
User4833,15
User4832,14
User4829,14
User4826,2
User4817,12
User4814,8
User4807,11
User4806,10
User4804,15
User4798,1
User4790,14
User4789,1
User4788,10
User4786,14
User4784,1
User4782,12
User4779,7
User4778,14
User4771,15
User4768,1
User4765,15
User4764,1
User4761,1
User4758,2
User4743,12
User4737,1
User4732,14
User4720,1
User5753,8
User4715,14
User5685,15
User4704,14
User4703,11
User4702,15
User4700,14
User4698,5
User4694,14
User4691,10
User4690,1
User4689,1
User4687,1
User4685,15
User4684,1
User4680,12
User4676,14
User4674,1
User4672,15
User4670,15
User4662,15
User4660,14
User5640,15
User4657,10
User4651,2
User4648,15
User4645,2
User4639,15
User4634,15
User4632,1
User4627,15
User4622,11
User4620,15
User4619,14
User4614,14
User4613,6
User4612,12
User4608,14
User4607,14
User4606,8
User4602,14
User4600,11
User4599,15
User4596,10
User4594,1
User4585,17
User4584,14
User4583,15
User4579,2
User4569,8
User4568,15
User4567,1
User5456,8
User4565,2
User4562,16
User4557,11
User4555,15
User4551,1
User4547,1
User4541,15
User4535,13
User4534,1
User4524,15
User4521,1
User4511,15
User4503,15
User4501,1
User4485,15
User4481,2
User4480,12
User4478,15
User4472,15
User4464,1
User4461,14
User4459,14
User4458,15
User4455,12
User4448,14
User4446,1
User4439,14
User4435,14
User4434,11
User4432,12
User4430,10
User4416,14
User4415,1
User4410,15
User4409,1
User4408,16
User4407,1
User4404,8
User4400,15
User4393,17
User4390,13
User4386,1
User4380,1
User4375,7
User4373,1
User4371,11
User4362,11
User4360,15
User4359,10
User4351,15
User4347,6
User4346,15
User4345,1
User4342,2
User4334,14
User4333,15
User4329,15
User4319,12
User4306,10
User4302,14
User4301,15
User4297,1
User4295,14
User4287,3
User4278,8
User4277,14
User4272,15
User4270,1
User4264,14
User4263,14
User4261,2
User4260,15
User4259,1
User4255,1
User4247,14
User4245,14
User4242,14
User4241,14
User4234,15
User4233,14
User4232,15
User4223,14
User4222,1
User4221,2
User4220,1
User4215,14
User4214,10
User4213,1
User4211,14
User4209,14
User4205,7
User4204,14
User4201,1
User4200,17
User4199,8
User4192,15
User4187,14
User4186,2
User4179,1
User4177,5
User4170,14
User4166,5
User4163,2
User4143,15
User4140,15
User4133,14
User4130,16
User4126,14
User4123,14
User4108,15
User4104,1
User4100,1
User4091,10
User4085,15
User4083,8
User4079,14
User4072,11
User4069,15
User4067,2
User4064,1
User4063,14
User4061,5
User4053,14
User4052,7
User4046,14
User4038,14
User4033,1
User4031,14
User4028,15
User4025,14
User4024,5
User4023,14
User4020,14
User4018,8
User4017,10
User4014,1
User4013,1
User4010,7
User4005,2
User3996,15
User3995,1
User3990,5
User3986,1
User3983,14
User3981,6
User3974,15
User3971,8
User3969,15
User3966,15
User3962,10
User3960,15
User3951,14
User3944,15
User3925,10
User3921,5
User3912,1
User3907,10
User3903,1
User3897,1
User3892,14
User3891,8
User3888,14
User3887,1
User3884,5
User3883,10
User3882,15
User3880,14
User3878,17
User3872,1
User3870,8
User3867,15
User3866,1
User3865,13
User3862,11
User3857,14
User3850,2
User3849,1
User3848,15
User3843,13
User3836,1
User3835,2
User3820,15
User3813,1
User3812,14
User3810,14
User3804,14
User3803,14
User3801,1
User3794,1
User3786,15
User3783,14
User3778,14
User3771,17
User3760,1
User3757,8
User3755,8
User3752,14
User3751,15
User3745,14
User3744,5
User3743,14
User3730,1
User3727,14
User3726,14
User3724,14
User3720,1
User3718,1
User3716,14
User3712,15
User3706,14
User3704,17
User3703,10
User3697,15
User3681,1
User3679,15
User3677,1
User3670,5
User3669,16
User3668,15
User3666,14
User3662,15
User3661,14
User3659,14
User3656,14
User3654,14
User3651,5
User3648,15
User3643,15
User3640,10
User3635,15
User3633,1
User3630,12
User3625,3
User3621,14
User3615,15
User3612,8
User3609,10
User3606,1
User3605,14
User3602,1
User3598,10
User3597,15
User3590,14
User3588,14
User3584,14
User3582,5
User3575,14
User3573,2
User3571,1
User3568,18
User3561,1
User3557,2
User3556,15
User3549,11
User3546,15
User3540,15
User3539,14
User3528,5
User3518,14
User3515,15
User3500,13
User3499,14
User3497,15
User3495,14
User3493,14
User3490,15
User3489,14
User3488,1
User3478,14
User3476,12
User3475,14
User3473,14
User4144,8
User3469,2
User4127,8
User3466,14
User3463,14
User3456,10
User3455,14
User3452,1
User3449,10
User3442,12
User3439,14
User3437,12
User3434,10
User3432,2
User3428,11
User3422,15
User3413,14
User3412,15
User3409,14
User3404,14
User3400,1
User3399,14
User3395,1
User3392,8
User3391,14
User3390,14
User3383,15
User3382,14
User3381,14
User3380,1
User3370,10
User3365,1
User3363,5
User3362,3
User3356,1
User3354,15
User3352,17
User3348,1
User3341,15
User3335,1
User3334,15
User3331,14
User3329,7
User3328,11
User3327,14
User3323,14
User3318,1
User3317,14
User3315,15
User3310,2
User3303,15
User3300,2
User3298,16
User3297,14
User3294,15
User3287,2
User3286,12
User3284,12
User3278,14
User3276,11
User3274,14
User3272,14
User3267,15
User4844,15
User3264,14
User3260,14
User3255,15
User3250,15
User3247,11
User3243,17
User3829,8
User3239,15
User3238,14
User3237,5
User3235,14
User3227,5
User3224,14
User3222,1
User3221,1
User3218,14
User3209,11
User3207,17
User3204,1
User3198,14
User3197,14
User3189,1
User3182,14
User3177,2
User3175,10
User3172,14
User3171,11
User3158,5
User3157,8
User3151,15
User3148,15
User3147,17
User3143,14
User3140,15
User3134,1
User3128,15
User3120,2
User3116,7
User3114,14
User3106,8
User3093,1
User3092,1
User3090,10
User3087,14
User3074,14
User3064,14
User3063,1
User3059,12
User3058,15
User3057,1
User3056,12
User3052,15
User3049,4
User3046,14
User3043,7
User3041,1
User3038,15
User3036,5
User3016,5
User3015,15
User3014,15
User2999,8
User2998,7
User2996,14
User2992,15
User2991,5
User2989,1
User2987,1
User2980,14
User2978,14
User2972,7
User2968,14
User2966,15
User2965,14
User2962,1
User2960,1
User2952,15
User2946,15
User2943,14
User2937,14
User2936,5
User2934,1
User2931,1
User2929,15
User2928,1
User2927,1
User2926,14
User2925,15
User2916,2
User2911,14
User2909,14
User2907,12
User2903,15
User2902,3
User2901,1
User2899,1
User2897,14
User2895,2
User2892,14
User2889,5
User2886,10
User2880,15
User2876,1
User2875,14
User2874,15
User2873,14
User2869,5
User2864,10
User2860,1
User2857,14
User2856,15
User2851,2
User2849,14
User2836,14
User2833,14
User2832,15
User2828,7
User2826,14
User2823,8
User2818,14
User2814,15
User2811,1
User2805,12
User2797,14
User2796,15
User2795,14
User2780,1
User2778,11
User2774,15
User2768,15
User2763,16
User2762,14
User2760,15
User2758,15
User2756,17
User2749,14
User2742,15
User2738,14
User2735,12
User2733,14
User2731,15
User2725,8
User2723,14
User2701,15
User2700,17
User2692,10
User2690,14
User2686,1
User2685,1
User2681,14
User2680,14
User2679,17
User2674,1
User2668,8
User2666,10
User2665,15
User2664,1
User2660,12
User2654,3
User2653,1
User2643,15
User2639,8
User2636,5
User2634,1
User2623,15
User2622,1
User2621,1
User2616,2
User2605,14
User2601,1
User2599,14
User2598,10
User2597,14
User2596,14
User2592,1
User2585,2
User2584,14
User2583,14
User2581,7
User2579,5
User2575,14
User2567,15
User2563,1
User2562,1
User2556,12
User2553,14
User2550,15
User4314,15
User2545,15
User2541,14
User2538,14
User2534,2
User2531,15
User2523,13
User2518,14
User2514,1
User2511,5
User2505,1
User2502,14
User2500,15
User2494,8
User2492,10
User2491,12
User2489,1
User2487,14
User2486,14
User2484,10
User2482,15
User2477,11
User2475,5
User2474,2
User2467,1
User2461,10
User2457,11
User2453,15
User2452,1
User2450,15
User4160,15
User2449,15
User2445,15
User2438,15
User2433,14
User2432,15
User2430,12
User2424,14
User2420,10
User2416,1
User2411,14
User2409,15
User2406,14
User2405,2
User2403,14
User2396,8
User2395,15
User2394,15
User2390,11
User2387,14
User2381,15
User2380,1
User2378,15
User2375,14
User2374,1
User2359,1
User2347,18
User2346,15
User2345,14
User2343,11
User2338,2
User2336,16
User2335,15
User2334,10
User2331,2
User2328,15
User2327,15
User2314,14
User2307,14
User2305,12
User2302,2
User3266,15
User2298,15
User2287,15
User2285,10
User2283,8
User2280,5
User2276,1
User2265,14
User2262,11
User2259,8
User2256,2
User2252,1
User2251,15
User2244,14
User2242,14
User2241,13
User2235,1
User2231,15
User2228,1
User2226,1
User2223,1
User2221,1
User2216,14
User2211,14
User2202,14
User2197,15
User2192,12
User2191,5
User2187,1
User2183,14
User2173,15
User2171,1
User2166,15
User2165,15
User2163,14
User2160,1
User2158,10
User2156,15
User2146,13
User2144,15
User2142,12
User2137,2
User2136,15
User2130,15
User2129,10
User2124,5
User2123,15
User2120,14
User2117,1
User2108,10
User2103,15
User2102,1
User2098,12
User2094,8
User2090,14
User2948,15
User2085,2
User2084,15
User2076,14
User2069,1
User2067,15
User2065,1
User2061,1
User2058,10
User2055,15
User2052,1
User2047,12
User2042,15
User2030,14
User2028,10
User2027,8
User2025,15
User2024,1
User2021,15
User2020,15
User2014,11
User2010,14
User2009,14
User2003,14
User2001,15
User1996,1
User1993,14
User1990,1
User1986,14
User1984,14
User1983,10
User1975,15
User1973,15
User1972,8
User1963,14
User1961,7
User1940,11
User1938,14
User1937,16
User1933,14
User1928,15
User1926,14
User1924,14
User1922,15
User1919,17
User1913,14
User1912,14
User1911,5
User1910,14
User1903,7
User1900,5
User1899,6
User1896,14
User1893,15
User1890,14
User1887,14
User1886,15
User1882,2
User1878,8
User1874,15
User1873,15
User1862,15
User1853,15
User1846,1
User1844,14
User1842,18
User1836,2
User1835,5
User1834,15
User1830,14
User1826,10
User1825,15
User1824,14
User1821,14
User1820,15
User1819,14
User1817,2
User1815,5
User1799,15
User1798,8
User1796,8
User1795,16
User1794,17
User1793,15
User1790,1
User1786,14
User1784,15
User1780,1
User1760,10
User1759,14
User1755,4
User1752,8
User1750,17
User1747,2
User1745,8
User2300,15
User1743,1
User1737,14
User1735,15
User1732,15
User1730,7
User1729,15
User1728,1
User1718,5
User1703,15
User1701,14
User1693,14
User1692,14
User1690,14
User1689,10
User1682,8
User1679,5
User1668,16
User1661,14
User1652,1
User1649,10
User1646,14
User1636,12
User1633,15
User1629,15
User1621,1
User1616,5
User1614,14
User1613,15
User1611,14
User1608,11
User1884,8
User1604,14
User1601,14
User1593,14
User1590,14
User1579,8
User1575,10
User1574,14
User1567,1
User1555,14
User1553,11
User1552,5
User1551,14
User1550,5
User1541,1
User1537,15
User1535,13
User1532,15
User1531,10
User1517,14
User1515,8
User1511,10
User1510,1
User1499,1
User1493,14
User1487,1
User1483,14
User1482,11
User1471,1
User1470,1
User1466,14
User1460,12
User1454,14
User1450,15
User1446,8
User1444,5
User1436,1
User1435,1
User1432,15
User1431,14
User1430,1
User1425,15
User1422,5
User1421,2
User1407,14
User1406,14
User1402,1
User1401,10
User1398,10
User1392,10
User1391,15
User1385,14
User1380,14
User1379,8
User1372,15
User1363,17
User1361,15
User1358,1
User1357,14
User1353,1
User1349,15
User1346,15
User1345,15
User1344,2
User1343,14
User1342,15
User1334,5
User1331,5
User1326,14
User1318,16
User1315,14
User1310,1
User1307,14
User1288,1
User1285,1
User1281,15
User1274,15
User1272,14
User1266,14
User1264,14
User1252,2
User1246,2
User1245,14
User1243,11
User1238,14
User1229,5
User1226,1
User1225,2
User1213,15
User1212,15
User1208,12
User1205,5
User1202,14
User1188,7
User1186,5
User1185,1
User1177,14
User1176,11
User1175,1
User1174,10
User1167,14
User1165,12
User1164,14
User1162,14
User1160,8
User1156,2
User1153,14
User1147,1
User1145,1
User1143,15
User1142,14
User1134,1
User1131,16
User1128,3
User1124,14
User1122,5
User1121,1
User1118,14
User1112,7
User1111,14
User1110,15
User1108,14
User1105,14
User1104,14
User1101,14
User1099,11
User1097,15
User1094,1
User1093,2
User1089,1
User1084,14
User1082,11
User1076,15
User1066,15
User1063,8
User1055,1
User1054,14
User1051,8
User1042,14
User1039,14
User1035,10
User1033,1
User1031,1
User1028,5
User1027,14
User1022,15
User2011,15
User1020,14
User1015,14
User1012,12
User1010,15
User1000,1
User0997,15
User0995,1
User0992,14
User0990,14
User0986,14
User0984,16
User0978,1
User0972,15
User0968,14
User0967,10
User0965,1
User0964,1
User0957,10
User0955,14
User0953,15
User0951,16
User0950,7
User0943,15
User0939,14
User0938,1
User0937,14
User0923,14
User0920,15
User0918,10
User0911,14
User0909,15
User0894,14
User0889,15
User0885,15
User0883,1
User0873,2
User0872,1
User0864,2
User0858,14
User0855,13
User0840,14
User0831,15
User0829,14
User0825,15
User0821,2
User0817,1
User0814,14
User0813,14
User0804,17
User0802,14
User0801,15
User0799,14
User0798,15
User0796,5
User0795,11
User0793,4
User0792,13
User0780,14
User0774,10
User0773,14
User0772,10
User0768,14
User0761,1
User0755,11
User0753,14
User0752,14
User0740,14
User0738,14
User0737,2
User0736,14
User0727,15
User0725,14
User0722,14
User0721,14
User0716,2
User0709,10
User0708,1
User0705,17
User0703,7
User0699,11
User0698,15
User0694,14
User0693,16
User0688,14
User0686,14
User0682,15
User0680,1
User0676,13
User0666,12
User0665,16
User0658,1
User0648,11
User0645,8
User0644,14
User0642,14
User0637,14
User0636,13
User0635,14
User0631,1
User0630,10
User0622,14
User0620,15
User0619,11
User0618,2
User0616,18
User0612,14
User0601,14
User0600,15
User0598,8
User0593,1
User0591,17
User0590,1
User1400,15
User1277,15
User0587,1
User0586,4
User0585,2
User0583,14
User0582,14
User0581,15
User0578,14
User0577,15
User0575,1
User0574,14
User0573,12
User0572,1
User0570,1
User0568,12
User0567,1
User0565,1
User0564,1
User0563,15
User0561,11
User0560,1
User0558,2
User0557,1
User0553,15
User0552,11
User0549,10
User0548,10
User0547,1
User0546,15
User0545,15
User0544,10
User0543,14
User0541,1
User0540,10
User0539,1
User0538,1
User0537,16
User0535,1
User0533,17
User0532,1
User0530,2
User0527,11
User0526,15
User0264,1
User4988,1
User0283,1
User3511,1
User1059,1
User0430,1
User0991,1
User3491,1
User1496,1
User2410,1
User7334,1
User0525,12
User0524,14
User0521,15
User0520,15
User0518,8
User0517,5
User0516,1
User0513,15
User0512,15
User0508,15
User0507,14
User0506,17
User0502,7
User0501,10
User0498,1
User0496,17
User0495,15
User0494,1
User0493,12
User0492,15
User0491,1
User0489,6
User0488,11
User0487,12
User0486,1
User0484,14
User0479,14
User0478,15
User0509,15
User0477,15
User0476,11
User0473,2
User0471,7
User0470,1
User0468,12
User0465,15
User0464,12
User0462,10
User0461,1
User0460,1
User0458,15
User0457,14
User0456,1
User0453,1
User0450,5
User0449,1
User0448,15
User0447,15
User0446,1
User0445,14
User0444,15
User0443,18
User0440,15
User0439,13
User0437,1
User0436,15
User0435,1
User0434,1
User0433,11
User0432,2
User0431,15
User0428,2
User0426,14
User0425,1
User0423,10
User0422,1
User0421,15
User0420,1
User0419,15
User0417,15
User0416,1
User0415,15
User0414,1
User0411,2
User0410,8
User0409,15
User0408,7
User0407,15
User0404,1
User0402,1
User0401,2
User0400,1
User0399,16
User0396,2
User0395,2
User0390,15
User0389,1
User0388,15
User0387,1
User0386,15
User0384,12
User0380,1
User0379,11
User0377,14
User0376,16
User0374,8
User0373,1
User0371,2
User0369,1
User0368,10
User0367,1
User0365,1
User0363,1
User0362,12
User0361,5
User0360,13
User0358,1
User0355,1
User0354,15
User0353,1
User0352,1
User0351,1
User0349,10
User0346,11
User0345,1
User0344,5
User0343,10
User0341,2
User0340,15
User0339,12
User0338,1
User0337,1
User0336,1
User0335,15
User0334,17
User0333,14
User0332,5
User0330,10
User0329,1
User0327,10
User0326,15
User0324,1
User0323,8
User0321,1
User0320,1
User0319,15
User0318,10
User0314,15
User0313,14
User0311,12
User0308,4
User0305,2
User0304,11
User0303,15
User0301,15
User0300,14
User0298,14
User0297,1
User0294,15
User0293,2
User0291,14
User0290,15
User0289,1
User0288,1
User0287,1
User0286,12
User0284,11
User0281,12
User0280,11
User0279,1
User0278,1
User0276,15
User0275,14
User0271,15
User0270,15
User0269,1
User0268,14
User0267,17
User0265,1
User0263,10
User0262,1
User0258,1
User0257,14
User0256,15
User0255,15
User0254,15
User0253,1
User0252,15
User0251,13
User0250,15
User0249,15
User0248,13
User0246,10
User0245,14
User0244,1
User0242,12
User0241,6
User0240,2
User0239,16
User0237,2
User0236,15
User0235,11
User0234,15
User0233,1
User0232,1
User0231,17
User0230,10
User0229,14
User0228,17
User0227,2
User0226,10
User0225,14
User0224,15
User0223,10
User0222,2
User0221,10
User0218,5
User0217,7
User0215,10
User0214,8
User0213,18
User0212,2
User0211,8
User0210,15
User0209,1
User0208,1
User0207,1
User0206,1
User0205,1
User0203,2
User0202,1
User0197,14
User0196,15
User0193,15
User0190,15
User0189,15
User0188,17
User0187,1
User0186,1
User0184,1
User0183,14
User0182,8
User0181,2
User0180,15
User0178,14
User0176,1
User0175,12
User0174,1
User0173,14
User0171,2
User0169,12
User0168,1
User0167,1
User0165,12
User0164,4
User0163,10
User0162,15
User0161,12
User0160,10
User0158,15
User0156,11
User0154,15
User0152,1
User0151,14
User0149,1
User0147,14
User0146,16
User0145,1
User0144,1
User0142,15
User0141,15
User0140,1
User0139,5
User0137,11
User0135,1
User0134,11
User0133,2
User0132,1
User0131,2
User0130,1
User0128,16
User0127,6
User0125,15
User0124,15
User0122,10
User0121,5
User0120,12
User0117,15
User0116,10
User0111,11
User0110,1
User0108,15
User0107,7
User0106,15
User0105,15
User0104,2
User0100,15
User0099,14
User0096,10
User0095,10
User0094,1
User0093,11
User0091,1
User0090,17
User0089,1
User0086,10
User0085,6
User0084,1
User0083,12
User0081,1
User0080,12
User0079,1
User0077,12
User0076,1
User0074,2
User0073,14
User0071,15
User0070,1
User0068,14
User0066,12
User0064,14
User0063,12
User0060,7
User0059,11
User0058,2
User0057,1
User0056,1
User0055,1
User0054,1
User0053,15
User0052,1
User0051,8
User0050,1
User0049,1
User0048,17
User0047,12
User0046,14
User0045,1
User0044,1
User0043,15
