User5437,13
User5433,8
User5432,1
User5430,5
User5429,8
User5428,10
User5426,9
User5425,12
User5423,5
User5422,12
User5420,12
User5419,10
User5418,12
User5417,17
User5416,12
User5415,1
User5414,1
User5412,10
User5411,12
User5410,1
User5407,11
User5403,1
User5401,1
User5398,9
User5396,5
User5395,1
User5392,17
User5387,1
User5385,12
User5383,12
User5382,1
User5380,15
User5377,7
User5376,12
User5372,3
User5369,3
User5364,5
User5362,7
User5361,1
User5357,8
User5355,12
User5352,1
User5351,7
User5347,7
User5341,1
User5338,12
User5333,7
User5332,12
User5331,12
User5326,10
User5324,8
User5322,7
User5320,5
User5319,12
User5317,1
User5316,12
User5315,14
User5302,5
User5296,11
User5294,12
User5293,5
User5282,12
User5280,15
User5279,17
User5276,1
User5274,8
User5273,14
User5272,3
User5264,12
User5263,1
User5262,12
User5260,7
User5256,4
User5242,14
User5241,12
User5240,14
User5238,8
User5236,14
User5233,12
User5232,12
User5230,10
User5229,1
User5225,1
User5222,9
User5221,8
User5220,17
User5217,8
User5216,8
User5215,8
User5213,4
User5211,7
User5210,8
User5205,1
User5204,8
User5202,8
User5199,5
User5196,12
User5193,5
User5190,8
User5189,8
User5182,7
User5179,10
User5170,13
User5167,1
User5166,14
User5163,8
User5156,5
User5155,12
User5145,13
User5144,7
User5141,12
User5136,9
User5135,12
User5133,12
User5129,12
User5128,12
User5127,12
User5125,9
User5124,12
User5123,1
User5122,12
User5120,8
User5117,7
User5115,12
User5112,13
User5111,13
User5108,12
User5105,12
User5103,9
User5099,2
User5098,5
User5097,5
User5095,1
User5093,12
User5091,12
User5089,1
User5086,1
User5081,12
User5079,12
User5075,1
User5068,8
User5063,8
User5062,5
User5061,5
User5060,12
User5059,7
User5058,12
User5045,11
User5039,12
User5033,1
User5030,17
User5027,7
User5024,12
User5021,12
User5018,1
User5017,8
User5014,12
User5012,10
User5011,17
User5010,5
User5005,12
User5002,8
User4998,1
User4995,8
User4994,5
User4992,12
User4985,17
User4982,7
User4981,5
User4978,7
User4975,7
User4972,1
User4970,8
User4968,15
User4966,12
User4965,12
User4962,12
User4960,1
User4958,12
User4955,7
User4952,12
User4951,14
User4945,7
User4938,12
User4935,8
User4930,1
User4926,7
User4925,8
User4923,6
User4922,7
User4921,12
User4920,1
User4919,8
User4917,1
User4914,12
User4910,12
User4909,13
User4907,9
User4903,3
User4902,1
User4900,14
User4899,11
User4897,16
User4896,12
User4894,12
User4891,6
User4890,12
User4884,12
User4882,7
User4881,1
User4880,6
User4879,10
User4878,10
User4877,12
User4876,5
User4874,9
User4873,12
User4872,1
User4869,5
User4868,12
User4867,12
User4863,5
User4862,1
User4861,10
User4856,11
User4852,13
User4851,12
User4849,5
User4848,12
User4842,5
User4839,12
User4836,12
User4832,8
User4831,12
User4823,1
User4822,14
User4821,12
User4819,12
User4816,12
User4815,17
User4813,7
User4812,5
User4809,1
User4801,17
User4793,8
User4792,5
User4790,7
User4787,13
User4785,1
User4783,1
User4780,15
User4776,13
User4773,12
User4772,8
User4771,1
User4769,9
User4764,7
User4753,1
User4752,5
User4751,12
User4749,1
User4748,8
User4746,8
User4744,12
User4738,8
User4737,12
User4730,12
User4729,7
User4728,5
User4725,9
User4723,13
User4722,3
User4721,1
User4715,8
User4713,13
User4712,5
User4709,14
User4708,12
User4705,3
User4699,8
User4696,1
User4690,8
User4687,12
User4682,12
User4677,8
User4675,1
User4669,10
User4668,8
User4667,12
User4665,1
User4663,15
User4659,1
User4657,12
User4653,5
User4652,9
User4651,4
User4650,4
User4643,1
User4640,8
User4638,4
User4637,14
User4635,5
User4630,7
User4625,12
User4621,10
User4619,1
User4618,7
User4617,12
User4616,1
User4615,1
User4611,12
User4609,12
User4607,6
User4605,7
User4603,13
User4598,1
User4597,5
User4594,10
User4592,8
User4591,1
User4589,1
User4585,8
User4573,13
User4567,12
User4564,12
User4561,13
User4559,14
User4554,12
User4548,10
User4538,1
User4536,5
User4531,8
User4530,5
User4528,16
User4526,9
User4524,8
User4522,1
User4519,13
User4518,12
User4515,1
User4512,14
User4511,13
User4510,7
User4509,1
User4508,13
User4507,17
User4506,12
User4504,1
User4498,10
User4491,5
User4490,2
User4489,12
User4488,1
User4486,6
User4484,16
User4481,12
User4476,8
User4473,1
User4471,12
User4470,5
User4466,1
User4463,8
User4456,4
User4454,1
User4451,12
User4449,5
User4448,14
User4445,8
User4443,8
User4442,8
User4439,14
User4438,12
User4433,8
User4430,10
User4429,12
User4428,1
User4427,12
User4426,13
User4424,1
User4421,12
User4419,1
User4412,8
User4411,1
User4410,14
User4408,7
User4405,8
User4399,1
User4397,12
User4396,9
User4392,10
User4391,5
User4390,5
User4389,7
User4383,12
User4382,1
User4379,7
User4377,10
User4372,1
User4369,1
User4365,10
User4364,9
User4363,11
User4361,13
User4358,16
User4355,1
User4352,9
User4347,1
User4346,5
User4344,14
User4343,7
User4341,12
User4339,9
User4337,8
User4335,12
User4330,14
User4327,7
User4326,5
User4325,1
User4323,1
User4318,14
User4317,8
User4316,7
User4311,7
User4309,12
User5268,14
User4307,1
User4304,12
User4303,1
User4298,13
User4296,8
User4291,1
User4283,5
User4280,5
User4279,8
User4271,12
User4269,8
User4268,5
User4267,12
User4258,1
User4253,1
User4252,8
User4251,12
User4248,5
User5200,14
User4243,10
User4240,13
User4238,5
User4237,1
User4236,14
User4235,1
User4231,1
User4229,12
User4218,12
User4212,5
User4199,7
User4196,5
User4194,12
User4193,2
User4189,5
User4185,8
User4182,7
User4180,9
User4178,12
User4176,14
User4175,5
User4173,8
User4172,5
User4171,3
User4169,12
User4161,5
User4159,12
User4158,12
User4154,12
User4153,1
User4152,13
User4146,12
User4145,5
User4141,7
User4139,14
User4138,1
User4136,13
User4129,12
User4128,1
User4127,14
User4125,5
User4124,8
User4120,1
User4119,12
User4117,5
User5041,14
User4114,5
User4112,1
User4111,12
User4110,4
User4109,5
User4107,5
User4106,4
User4103,8
User4101,12
User4100,7
User4099,8
User4097,12
User4094,10
User4093,12
User4092,5
User4090,13
User4088,12
User4084,7
User4081,12
User4080,7
User4078,12
User4077,12
User4074,12
User4073,4
User4066,8
User4065,9
User4062,1
User4061,1
User4058,5
User4055,8
User4054,8
User4051,12
User4050,4
User4049,12
User4044,5
User4041,14
User4036,12
User4032,12
User4026,14
User4022,5
User4021,1
User4019,1
User4013,14
User4011,1
User4008,12
User4006,14
User4004,12
User4003,10
User4002,9
User4001,9
User4000,7
User3998,1
User3996,11
User3994,5
User3992,5
User3991,12
User3989,5
User3988,5
User3987,8
User3984,12
User3979,12
User3973,5
User3971,7
User3968,12
User3965,10
User3961,5
User3958,5
User3957,12
User3956,8
User3955,8
User3949,13
User3948,5
User3947,1
User3946,14
User3942,1
User3941,8
User3940,1
User3939,11
User3935,9
User3934,12
User3931,8
User3927,9
User3923,14
User3914,5
User3911,12
User3910,5
User3909,5
User3908,12
User3905,1
User3904,10
User3901,9
User3900,7
User3898,7
User3896,8
User3895,12
User3894,1
User3893,5
User3890,12
User3889,5
User3886,12
User3885,6
User3883,13
User3882,12
User3878,17
User3876,8
User3874,12
User3869,5
User3868,12
User3860,12
User3856,12
User3851,9
User3850,12
User3846,12
User3839,12
User3830,1
User3826,16
User3823,12
User3822,1
User3819,11
User3818,5
User3815,12
User3811,10
User3809,5
User3808,7
User3807,5
User3805,8
User3797,12
User3796,5
User3793,8
User3792,8
User3790,8
User3787,1
User3784,1
User3781,5
User3777,10
User3776,9
User3773,1
User3772,12
User3770,12
User3769,13
User3766,12
User3763,12
User3754,9
User3751,9
User3750,8
User3747,8
User3742,12
User3741,12
User3740,12
User3738,1
User3737,10
User3733,5
User3717,9
User3715,12
User3714,12
User3713,14
User3709,1
User3708,14
User3702,7
User3700,1
User3699,12
User3698,7
User3697,7
User3695,8
User3693,14
User3692,15
User3691,5
User3690,11
User3689,4
User3687,3
User3684,7
User3683,13
User3680,1
User3676,9
User3667,14
User3664,5
User3663,1
User3657,5
User3653,5
User3652,1
User3650,9
User3646,14
User3644,8
User3643,3
User3642,12
User3641,12
User3639,1
User3637,13
User3636,1
User3632,1
User3631,1
User3629,13
User3628,1
User3627,12
User3626,12
User3625,1
User3624,5
User3623,12
User3622,12
User3619,8
User3618,7
User3617,5
User3616,9
User3612,1
User3607,9
User3603,12
User3601,5
User3599,9
User3595,7
User3592,2
User3587,1
User3586,1
User3583,1
User3580,12
User3579,1
User3578,8
User3577,7
User3576,7
User3574,13
User3573,4
User3572,9
User3569,12
User3564,12
User3559,1
User3557,12
User3555,7
User3553,8
User3548,4
User3547,14
User3546,12
User3545,1
User3538,13
User3537,1
User3535,9
User3534,13
User3533,7
User3528,14
User3527,1
User3526,12
User3525,13
User3524,7
User3523,5
User3520,17
User3514,1
User3508,9
User3503,5
User3502,12
User3498,9
User3497,7
User3496,1
User3493,1
User3492,8
User3487,12
User3486,7
User3484,9
User3481,5
User3464,7
User3462,12
User3459,1
User3457,13
User3455,7
User3453,1
User3448,1
User3447,9
User3446,16
User3441,8
User3436,7
User3433,1
User3432,2
User3431,12
User3429,1
User3425,12
User3424,8
User3420,12
User3416,7
User3415,12
User3414,12
User3410,5
User3408,4
User3407,5
User3397,9
User3389,5
User3388,6
User3387,12
User3386,1
User3378,12
User3371,5
User3369,12
User3364,12
User3360,16
User3359,14
User3358,12
User3355,1
User3354,8
User3351,6
User3350,1
User3348,13
User3347,5
User3346,12
User3345,12
User3343,7
User3342,7
User3338,13
User3995,14
User3330,12
User3329,16
User3324,14
User3322,1
User3320,9
User3319,8
User3316,5
User3314,12
User3312,3
User3308,1
User3307,12
User3306,12
User3305,1
User3302,1
User3291,1
User3280,12
User3279,5
User3278,1
User3277,5
User3274,9
User3272,12
User3271,12
User3269,12
User3261,13
User3259,5
User3253,5
User3251,17
User3250,5
User3249,2
User3246,1
User3242,1
User3238,7
User3233,1
User3231,8
User3228,12
User3226,12
User3220,10
User3219,5
User3216,9
User3214,1
User3211,7
User3210,2
User3208,12
User3207,5
User3205,3
User3203,1
User3195,2
User3192,1
User3190,12
User3188,1
User3186,12
User3184,12
User3178,3
User3176,12
User3174,12
User3173,1
User3170,1
User3169,13
User3165,12
User3161,12
User3156,8
User3150,12
User3146,5
User3142,7
User3141,9
User3139,12
User3133,8
User3132,5
User3125,15
User3124,17
User3116,8
User3115,7
User3111,5
User3108,3
User3107,1
User3102,1
User3101,12
User3100,17
User3098,3
User3095,12
User3094,12
User3093,13
User3092,7
User3083,1
User3082,9
User3081,17
User3080,6
User3079,10
User3075,16
User3543,14
User3073,3
User3069,12
User3066,5
User3065,9
User3061,1
User3051,7
User3050,2
User3045,5
User3042,10
User3041,1
User3038,12
User3035,1
User3034,1
User3033,5
User3032,14
User3029,15
User3028,12
User3027,1
User3026,4
User3025,1
User3023,5
User3022,12
User3020,5
User3018,7
User3017,17
User3013,7
User3009,12
User3008,12
User3007,12
User3006,1
User3005,4
User3002,14
User2997,7
User2994,14
User2990,1
User2989,12
User2987,8
User2986,12
User2985,12
User2984,1
User2983,12
User2982,13
User2979,12
User2976,5
User2975,1
User2974,7
User2973,7
User2972,13
User2970,1
User2967,12
User2964,1
User2963,13
User2962,12
User2961,10
User2958,12
User2957,12
User2955,12
User2953,13
User2947,12
User2946,9
User2945,5
User2941,12
User2940,5
User2939,5
User2938,7
User2935,9
User2933,12
User2930,11
User2921,12
User2917,9
User2913,12
User2906,12
User2905,1
User2896,1
User2887,13
User2884,5
User2883,8
User2881,5
User2874,13
User2870,12
User2868,5
User2866,7
User2861,9
User2854,8
User2851,3
User2848,3
User2841,8
User2840,5
User2838,17
User2837,12
User2836,8
User2831,12
User2829,1
User2827,12
User2826,1
User2825,13
User2821,14
User2819,12
User2817,8
User2816,5
User2815,5
User2813,12
User2812,12
User2811,7
User2810,10
User2809,12
User2806,4
User2802,1
User2799,13
User2798,5
User2790,8
User2789,12
User2788,14
User2787,10
User2785,13
User2784,12
User2776,5
User2770,2
User2769,12
User2767,8
User2765,12
User2764,1
User2763,13
User2757,7
User2752,2
User2750,3
User2746,12
User2745,1
User2743,13
User2741,1
User2736,8
User2732,1
User2730,1
User2729,12
User2726,12
User2722,12
User2721,12
User2718,7
User2717,4
User2716,1
User2714,1
User2713,12
User2711,12
User2709,8
User2708,12
User2707,1
User2705,8
User2704,7
User2702,9
User2699,1
User2695,1
User2693,12
User2691,1
User2684,5
User2682,1
User2677,1
User2676,12
User2674,4
User2670,1
User2669,12
User2663,5
User2662,9
User2661,1
User2659,9
User2658,12
User2656,1
User2655,12
User2651,12
User2647,5
User2645,1
User2644,14
User2641,12
User2639,13
User2638,10
User2637,12
User2633,12
User2629,12
User2628,7
User2620,6
User2619,1
User2617,17
User2615,12
User2612,7
User2609,8
User2608,12
User2606,7
User2604,12
User2603,12
User2594,5
User2593,1
User2592,12
User2591,7
User2589,5
User2588,7
User2587,12
User2586,5
User2578,12
User2577,2
User2576,1
User2572,14
User2569,3
User2566,12
User2565,12
User2564,12
User2563,5
User2562,6
User2561,7
User2560,9
User2559,12
User2555,5
User2551,5
User2546,1
User2543,16
User2542,10
User2540,5
User2538,9
User2532,13
User2527,12
User2526,4
User2524,8
User2523,8
User2522,5
User2519,1
User2512,7
User2509,5
User2508,1
User2505,12
User2503,12
User2501,12
User2500,16
User2498,12
User2495,14
User2493,12
User2492,7
User2490,12
User2483,5
User2481,3
User2478,8
User2473,12
User2468,13
User2465,1
User2462,1
User2458,12
User2456,8
User2454,12
User2452,5
User2449,5
User2446,7
User2444,5
User2441,1
User2436,7
User2434,1
User2431,8
User2425,5
User2421,5
User2419,1
User2418,3
User2417,12
User2408,8
User2407,1
User2404,9
User2402,1
User2400,9
User2398,8
User2397,1
User2393,12
User2390,12
User2388,7
User2385,5
User2384,5
User2378,12
User2377,7
User2373,1
User2371,1
User2367,5
User2363,12
User2360,12
User2359,8
User2358,1
User2357,9
User2354,1
User2352,5
User2350,7
User2341,5
User2339,1
User2337,5
User2336,4
User2333,12
User2329,5
User2326,1
User2325,1
User2323,2
User2321,10
User2320,5
User2317,12
User2315,8
User2308,15
User2306,12
User2303,17
User2299,7
User2298,12
User2295,13
User2291,8
User2290,8
User2289,12
User2288,12
User2284,2
User2282,1
User2274,12
User2272,1
User2269,12
User2268,5
User2264,5
User2258,10
User2255,1
User2250,13
User2248,12
User2246,12
User2243,7
User2240,2
User2239,5
User2237,5
User2236,12
User2234,5
User2233,5
User2232,12
User2226,4
User2221,12
User2220,12
User2219,1
User2218,8
User2216,12
User2214,12
User2210,12
User2209,7
User2204,12
User2201,9
User2200,1
User2195,7
User2193,1
User2192,1
User2182,9
User2180,7
User2178,1
User2176,1
User2175,7
User2174,8
User2170,10
User2168,5
User2166,8
User2162,1
User2160,4
User2159,1
User2158,14
User2147,7
User2145,12
User2144,8
User2143,1
User2141,13
User2138,8
User2135,7
User2134,12
