User4734,10
User4724,17
User4719,1
User4711,17
User4707,18
User4697,17
User4686,11
User4681,18
User4648,1
User4647,18
User4645,3
User4638,14
User4626,10
User4604,10
User4601,16
User4596,17
User4588,8
User4580,18
User4577,18
User4553,18
User4552,16
User4549,18
User0484,14
User0567,18
User7546,15
User0464,15
User0011,17
User4529,18
User4519,17
User4517,17
User4511,14
User4505,14
User4499,18
User4493,14
User4485,18
User4482,18
User4479,16
User4467,10
User4465,18
User4440,18
User4430,16
User4422,1
User4398,18
User4388,18
User4385,16
User4376,10
User4367,17
User4366,5
User4356,5
User4342,1
User4336,16
User4311,10
User4299,8
User4288,16
User4281,18
User4265,16
User4254,18
User4252,8
User4250,16
User4245,18
User4239,18
User4230,16
User4184,17
User4156,18
User4154,1
User4147,16
User4137,16
User4122,10
User4102,18
User4096,18
User4087,8
User4043,18
User4035,1
User4031,18
User4015,16
User4012,18
User4000,10
User3995,10
User3993,1
User3981,17
User3966,17
User3964,10
User3962,18
User3951,11
User3945,14
User3930,1
User3929,10
User3921,7
User3914,6
User3907,17
User3903,17
User3859,18
User3853,18
User3811,10
User3800,1
User3795,18
User3766,16
User3764,16
User3758,10
User3753,16
User3684,18
User3674,18
User3665,16
User3647,10
User3645,16
User3641,18
User3625,10
User3620,18
User3610,16
User3609,18
User3606,11
User3585,10
User3544,16
User3532,16
User3521,17
User3494,18
User3461,10
User3458,18
User3454,9
User3438,18
User3418,14
User3413,16
User3406,16
User3376,18
User3374,18
User5172,6
User3368,1
User3366,10
User3348,16
User3344,10
User3342,10
User3341,16
User3339,10
User3331,8
User3298,18
User3295,16
User3286,14
User3281,10
User3278,18
User3260,14
User3252,10
User3244,10
User3237,18
User3199,16
User3175,18
User3163,18
User3153,16
User3149,16
User3147,18
User3129,14
User3127,1
User3126,16
User3110,18
User3103,10
User3542,11
User3070,7
User3048,18
User3044,18
User3036,7
User3030,14
User3021,10
User3013,1
User3000,18
User2995,16
User2987,16
User2971,8
User2919,18
User2917,17
User2910,17
User2900,18
User2886,18
User2846,9
User2843,18
User2839,1
User2814,14
User2806,8
User2801,10
User2782,13
User2773,13
User2753,1
User2747,17
User2724,18
User2712,17
User2703,18
User2683,18
User2679,18
User2667,18
User2649,18
User2648,10
User2642,18
User2640,17
User2635,16
User2631,16
User2624,16
User2611,10
User2582,18
User2570,18
User2553,16
User2547,16
User2545,18
User2516,10
User2506,14
User2499,17
User2480,16
User2476,18
User2470,9
User3058,11
User2447,10
User2442,16
User2439,18
User2437,18
User2426,16
User2412,18
User2411,18
User2405,16
User2389,18
User2383,18
User2369,18
User2368,6
User2349,17
User2319,17
User2309,16
User2304,16
User2292,16
User2261,18
User2257,16
User2238,2
User2222,1
User2216,7
User2173,16
User2139,10
User2136,7
User2127,10
User2126,18
User2122,16
User2113,10
User2107,8
User2106,3
User2087,8
User2048,18
User2031,13
User2015,18
User2005,16
User1999,9
User1997,18
User1991,18
User1975,18
User1962,10
User1949,8
User1947,16
User1945,18
User1923,16
User1897,16
User1876,10
User1857,16
User1848,10
User1837,16
User1785,10
User1782,6
User1774,10
User1772,18
User1708,10
User1698,16
User1690,18
User1677,16
User1656,18
User1638,10
User1633,17
User1628,16
User1626,10
User1618,18
User1600,9
User1571,1
User1528,18
User1521,16
User1498,14
User1495,18
User1490,16
User1484,16
User1445,16
User1443,18
User1442,1
User1436,9
User1411,16
User1410,16
User1669,11
User1381,10
User1367,16
User1365,18
User1341,10
User1333,18
User1324,16
User1301,17
User1298,16
User1294,1
User1293,6
User2203,6
User1256,18
User1252,18
User1240,14
User1228,18
User1200,16
User1139,10
User1130,10
User1127,7
User1101,18
User1089,16
User1083,16
User1069,14
User1054,10
User1036,16
User1026,16
User1012,18
User0992,18
User0986,18
User0978,17
User0969,16
User0967,18
User0942,16
User0937,10
User1087,11
User0932,17
User0926,18
User0913,16
User0908,16
User0898,11
User0891,18
User1072,11
User0870,6
User0862,18
User0860,18
User0858,18
User0854,18
User0835,17
User0829,10
User0811,17
User0810,1
User0972,11
User0748,14
User0746,18
User0943,11
User0730,16
User0718,10
User0707,18
User0703,10
User0687,9
User0672,18
User0669,7
User0667,18
User0660,17
User0647,10
User0645,16
User0634,18
User0632,16
User0621,16
User0614,15
User0611,14
User0592,17
User0591,18
User0587,12
User0585,16
User0623,11
User0582,16
User0581,10
User0579,17
User0577,18
User0575,18
User0572,18
User0570,14
User0565,11
User0562,17
User0561,15
User0558,18
User0554,17
User0553,10
User0552,16
User0549,16
User0546,17
User0541,17
User0540,11
User0538,18
User0534,14
User0524,18
User0523,17
User0521,16
User0519,16
User0517,6
User0516,17
User0515,14
User0510,18
User0509,16
User0507,16
User0505,8
User0501,18
User0498,18
User0493,16
User0489,18
User0487,11
User0482,16
User0479,18
User0478,18
User0471,10
User0469,6
User0461,18
User0459,18
User0453,6
User0448,13
User0446,17
User0444,18
User0443,8
User0442,14
User0439,16
User0438,18
User0434,16
User0432,18
User0430,17
User0429,16
User0427,18
User0426,18
User0422,18
User0421,14
User0420,18
User0418,17
User0417,17
User0416,17
User0415,6
User0414,7
User0404,14
User0400,18
User0398,16
User0390,14
User0387,9
User0385,18
User0384,17
User0383,17
User0379,16
User0378,18
User0373,9
User0371,18
User0370,5
User0368,16
User0362,10
User0359,17
User0357,11
User0354,18
User0353,16
User0352,14
User0351,18
User0350,7
User0349,16
User0346,18
User0344,17
User0341,18
User0340,12
User0339,16
User0338,17
User0337,16
User0336,17
User0329,16
User0326,16
User0323,18
User0319,16
User0318,7
User0317,17
User0316,16
User0314,1
User0313,1
User0312,18
User0311,16
User0310,18
User0304,7
User0303,18
User0302,18
User0300,17
User0296,8
User0292,10
User0291,16
User0289,16
User0287,18
User0282,7
User0281,18
User0278,16
User0276,10
User0274,18
User0272,18
User0271,10
User0268,16
User0267,16
User0263,18
User0261,10
User0256,16
User0254,10
User0251,17
User0247,16
User0244,15
User0243,18
User0242,18
User0240,17
User0237,14
User0233,16
User0231,16
User0230,18
User0229,18
User0225,16
User0224,18
User0223,15
User0215,1
User0214,8
User0210,18
User0206,14
User0205,11
User0204,18
User0203,10
User0202,18
User0201,16
User0200,17
User0196,18
User0194,16
User0193,18
User0190,16
User0187,16
User0184,10
User0182,17
User0181,10
User0179,10
User0178,18
User0175,18
User0173,1
User0172,16
User0169,14
User0168,14
User0167,10
User0166,5
User0155,1
User0154,18
User0150,18
User0147,18
User0146,18
User0145,17
User0142,14
User0140,10
User0138,14
User0133,14
User0132,10
User0129,10
User0124,17
User0123,7
User0120,16
User0118,10
User0116,18
User0115,14
User0110,16
User0108,18
User0106,18
User0104,10
User0097,14
User0096,1
User0087,18
User0085,16
User0084,16
User0082,8
User0080,17
User0064,16
User0059,17
User0058,16
User0057,17
User0056,14
User0055,10
User0051,17
User0048,16
User0047,14
User0043,18
User0038,15
User0034,16
User0023,11
User0022,8
User0020,1
User0017,18
User0015,17
User0013,7
User0012,14
User0007,10
User0004,18
