User0186 User0263 {'weight': 2}
User0186 User1103 {'weight': 1}
User0186 User0323 {'weight': 1}
User0186 User1545 {'weight': 1}
User0186 User0505 {'weight': 1}
User0186 User0587 {'weight': 1}
User0186 User2044 {'weight': 1}
User0186 User5557 {'weight': 1}
User0186 User5297 {'weight': 1}
User0186 User5269 {'weight': 1}
User0186 User3598 {'weight': 1}
User0186 User0113 {'weight': 1}
User0186 User4378 {'weight': 1}
User0186 User7265 {'weight': 1}
User0186 User0822 {'weight': 2}
User0186 User3737 {'weight': 1}
User0186 User0266 {'weight': 1}
User0186 User5459 {'weight': 1}
User0186 User5083 {'weight': 1}
User0186 User5224 {'weight': 1}
User0186 User0063 {'weight': 1}
User0186 User3735 {'weight': 1}
User0186 User3864 {'weight': 1}
User0186 User0205 {'weight': 2}
User0186 User0414 {'weight': 1}
User0186 User6256 {'weight': 1}
User0186 User3460 {'weight': 1}
User0186 User2971 {'weight': 1}
User0186 User2571 {'weight': 1}
User0186 User3897 {'weight': 1}
User0186 User2806 {'weight': 1}
User0186 User2613 {'weight': 2}
User0186 User0369 {'weight': 1}
User0186 User0158 {'weight': 1}
User0186 User0466 {'weight': 1}
User0186 User1351 {'weight': 1}
User0186 User0564 {'weight': 1}
User0186 User1283 {'weight': 1}
User0186 User3004 {'weight': 1}
User0186 User1157 {'weight': 1}
User0186 User1081 {'weight': 1}
User0186 User4977 {'weight': 1}
User0186 User5348 {'weight': 1}
User0186 User6523 {'weight': 1}
User0186 User7378 {'weight': 1}
User0186 User0020 {'weight': 1}
User0186 User0454 {'weight': 2}
User0186 User5617 {'weight': 1}
User0186 User3240 {'weight': 1}
User0186 User5732 {'weight': 1}
User0186 User0756 {'weight': 2}
User0186 User3858 {'weight': 1}
User0186 User0124 {'weight': 1}
User0186 User2955 {'weight': 1}
User0186 User7551 {'weight': 1}
User0186 User1145 {'weight': 1}
User0186 User0093 {'weight': 1}
User0186 User1597 {'weight': 1}
User0186 User4002 {'weight': 1}
User0186 User4733 {'weight': 1}
User0186 User7628 {'weight': 1}
User0186 User7178 {'weight': 1}
User0186 User1187 {'weight': 1}
User0186 User0455 {'weight': 5}
User0186 User3379 {'weight': 1}
User0186 User6095 {'weight': 1}
